Lon,Lat,Depth_ft,Variance
-117.1183212122449,32.96233681,29.064445945816658,1428.9255082005714
-117.11504141632653,32.96233681,29.449469426479673,1418.726579767238
-117.11176162040816,32.96233681,29.838648030337414,1408.7013113039714
-117.1084818244898,32.96233681,30.231588130686262,1398.8539490652468
-117.10520202857143,32.96233681,30.627887723986152,1389.1887827501362
-117.10192223265307,32.96233681,31.027137099749133,1379.710183368144
-117.09864243673469,32.96233681,31.428919554615128,1370.4226428530753
-117.09536264081632,32.96233681,31.8328121462763,1361.330815013471
-117.09208284489796,32.96233681,32.23838648259328,1352.4395573554646
-117.08880304897959,32.96233681,32.64520954083925,1343.7539732661132
-117.08552325306123,32.96233681,33.05284451172843,1335.2794539985516
-117.08224345714285,32.96233681,33.46085166275375,1327.0217198546027
-117.07896366122449,32.96233681,33.8687892151319,1318.9868599213514
-117.07568386530612,32.96233681,34.27621422873513,1311.1813696782383
-117.07240406938776,32.96233681,34.682683489308666,1303.6121857602466
-117.06912427346938,32.96233681,35.08775439249569,1296.2867171320895
-117.06584447755102,32.96233681,35.490985819261134,1289.2128719082689
-117.06256468163265,32.96233681,35.89193899766087,1282.399079036758
-117.05928488571428,32.96233681,36.29017834608499,1275.8543040593715
-117.05600508979592,32.96233681,36.685272293555215,1269.5880581641636
-117.05272529387754,32.96233681,37.07679407295691,1263.6103997618904
-117.04944549795918,32.96233681,37.46432248352251,1257.9319278489259
-117.04616570204081,32.96233681,37.84744261934201,1252.5637664644562
-117.04288590612245,32.96233681,38.2257465610411,1247.5175396169218
-117.03960611020408,32.96233681,38.598834028299194,1242.8053361398233
-117.03632631428572,32.96233681,38.96631299120576,1238.43966404803
-117.03304651836734,32.96233681,39.327800238981766,1234.4333940997858
-117.02976672244897,32.96233681,39.682921904876245,1230.7996924311478
-117.02648692653061,32.96233681,40.03131394652158,1227.5519423159644
-117.02320713061224,32.96233681,40.37262258129706,1224.7036553169455
-117.01992733469388,32.96233681,40.706504676579144,1222.2683723286227
-117.0166475387755,32.96233681,41.0326280950661,1220.2595552658318
-117.01336774285714,32.96233681,41.35067199553026,1218.6904704189392
-117.01008794693877,32.96233681,41.66032708964611,1217.5740647682112
-117.00680815102041,32.96233681,41.961295855628364,1216.9228368183662
-117.00352835510203,32.96233681,42.25329270965171,1216.7487037673554
-117.00024855918367,32.96233681,42.536044136064994,1217.0628670502276
-116.9969687632653,32.96233681,42.80928877760307,1217.8756784867217
-116.99368896734693,32.96233681,43.07277748681327,1219.196509397886
-116.99040917142857,32.96233681,43.32627334007963,1221.0336251318126
-116.9871293755102,32.96233681,43.569551615647605,1223.3940674419118
-116.98384957959183,32.96233681,43.802399737159526,1226.2835470874495
-116.98056978367346,32.96233681,44.024617184314245,1229.70634887256
-116.9772899877551,32.96233681,44.23601537230409,1233.6652511072828
-116.97401019183673,32.96233681,44.436417501829766,1238.1614611699938
-116.97073039591837,32.96233681,44.6256583815294,1243.1945684823631
-116.96745059999999,32.96233681,44.80358422480519,1248.7625157927052
-117.1281606,32.98211716714285,28.143780216508475,1487.0659057461073
-117.12488080408163,32.98211716714285,28.45053093213587,1474.5151978102813
-117.12160100816327,32.98211716714285,28.761772066221997,1462.033115004813
-117.1183212122449,32.98211716714285,29.0771864828994,1449.6242932452026
-117.11504141632653,32.98211716714285,29.396449863363813,1437.293540923167
-117.11176162040816,32.98211716714285,29.71923108288073,1425.0458776397422
-117.1084818244898,32.98211716714285,30.045192619556907,1412.886575593918
-117.10520202857143,32.98211716714285,30.37399099328501,1400.8212034815103
-117.10192223265307,32.98211716714285,30.705277232896133,1388.8556727189318
-117.09864243673469,32.98211716714285,31.038697369398015,1376.9962857561427
-117.09536264081632,32.98211716714285,31.373892952850014,1365.2497861946388
-117.09208284489796,32.98211716714285,31.710501590310866,1353.6234103666952
-117.08880304897959,32.98211716714285,32.04815750206586,1342.124939972121
-117.08552325306123,32.98211716714285,32.386492093217406,1330.7627553005082
-117.08224345714285,32.98211716714285,32.72513453766114,1319.5458884911104
-117.07896366122449,32.98211716714285,33.06371237134353,1308.4840762037475
-117.07568386530612,32.98211716714285,33.40185209175753,1297.587810983204
-117.07240406938776,32.98211716714285,33.73917976056307,1286.8683905070748
-117.06912427346938,32.98211716714285,34.07532160636771,1276.3379638024003
-117.06584447755102,32.98211716714285,34.40990462470142,1266.0095734116778
-117.06256468163265,32.98211716714285,34.74255717243982,1255.8971923741317
-117.05928488571428,32.98211716714285,35.072909553992396,1246.0157547771141
-117.05600508979592,32.98211716714285,35.40059459684032,1236.381178517837
-117.05272529387754,32.98211716714285,35.72524821415575,1227.0103788104068
-117.04944549795918,32.98211716714285,36.04650995246549,1217.9212708785908
-117.04616570204081,32.98211716714285,36.36402352259155,1209.132760197053
-117.04288590612245,32.98211716714285,36.6774373122653,1200.6647185979405
-117.03960611020408,32.98211716714285,36.986404879132245,1192.537944546828
-117.03632631428572,32.98211716714285,37.290585422995456,1184.7741059334003
-117.03304651836734,32.98211716714285,37.58964423644474,1177.3956638206967
-117.02976672244897,32.98211716714285,37.8832531331115,1170.425775774192
-117.02648692653061,32.98211716714285,38.17109085302171,1163.8881776519797
-117.02320713061224,32.98211716714285,38.45284344458595,1157.8070430973341
-117.01992733469388,32.98211716714285,38.72820462284523,1152.206820437801
-117.0166475387755,32.98211716714285,38.99687610366903,1147.1120472639495
-117.01336774285714,32.98211716714285,39.258567913528864,1142.54714363461
-117.01008794693877,32.98211716714285,39.51299867449461,1138.5361856170057
-117.00680815102041,32.98211716714285,39.75989586394933,1135.102661703526
-117.00352835510203,32.98211716714285,39.99899604848879,1132.2692155150735
-117.00024855918367,32.98211716714285,40.23004509128662,1130.0573790673213
-116.9969687632653,32.98211716714285,40.45279833216142,1128.4873016862143
-116.99368896734693,32.98211716714285,40.6670207394347,1127.5774803603454
-116.99040917142857,32.98211716714285,40.872487032673824,1127.3444978492657
-116.9871293755102,32.98211716714285,41.06898177539079,1127.802775175619
-116.98384957959183,32.98211716714285,41.256299436847584,1128.9643451671561
-116.98056978367346,32.98211716714285,41.434244422308915,1130.8386534518945
-116.9772899877551,32.98211716714285,41.60263107127879,1133.432392732604
-116.97401019183673,32.98211716714285,41.76128362363942,1136.7493752877667
-116.97073039591837,32.98211716714285,41.91003615393273,1140.7904474984302
-116.96745059999999,32.98211716714285,42.048732474537914,1145.5534488441776
-117.1281606,33.00189752428571,28.32242462921053,1502.8548109062856
-117.12488080408163,33.00189752428571,28.570228993653636,1488.3907975601828
-117.12160100816327,33.00189752428571,28.821925344329095,1473.9039928331495
-117.1183212122449,33.00189752428571,29.077235284134282,1459.3985726192127
-117.11504141632653,33.00189752428571,29.335875157813458,1444.8790211272897
-117.11176162040816,33.00189752428571,29.597556331061806,1430.350178215936
-117.1084818244898,33.00189752428571,29.861985488768518,1415.8172903912387
-117.10520202857143,33.00189752428571,30.12886495133399,1401.2860655430054
-117.10192223265307,33.00189752428571,30.397893007799613,1386.7627314780714
-117.09864243673469,33.00189752428571,30.668764264451696,1372.2540982793055
-117.09536264081632,33.00189752428571,30.94117000737528,1357.7676244898844
-117.09208284489796,33.00189752428571,31.21479857739521,1343.3114870772358
-117.08880304897959,33.00189752428571,31.489335755711615,1328.8946550809908
-117.08552325306123,33.00189752428571,31.76446515847205,1314.5269667836988
-117.08224345714285,33.00189752428571,32.03986863852322,1300.219210159772
-117.07896366122449,33.00189752428571,32.315226692491144,1285.9832062609992
-117.07568386530612,33.00189752428571,32.5902188714274,1271.831895070071
-117.07240406938776,33.00189752428571,32.8645241932047,1257.7794232076847
-117.06912427346938,33.00189752428571,33.13782155498768,1243.8412326942735
-117.06584447755102,33.00189752428571,33.40979014411007,1230.0341497556178
-117.06256468163265,33.00189752428571,33.68010984588418,1216.3764724027176
-117.05928488571428,33.00189752428571,33.948461646935165,1202.888055222615
-117.05600508979592,33.00189752428571,34.21452803289518,1189.5903894705305
-117.05272529387754,33.00189752428571,34.47799337944854,1176.5066761673922
-117.04944549795918,33.00189752428571,34.73854433594291,1163.6618894745454
-117.04616570204081,33.00189752428571,34.99587020107041,1151.0828271460118
-117.04288590612245,33.00189752428571,35.24966329031657,1138.7981443661843
-117.03960611020408,33.00189752428571,35.49961929521789,1126.83836677427
-117.03632631428572,33.00189752428571,35.74543763466377,1115.2358779966255
-117.03304651836734,33.00189752428571,35.986821798803255,1104.024876577784
-117.02976672244897,33.00189752428571,36.22347968626494,1093.2412968826625
-117.02648692653061,33.00189752428571,36.45512393563359,1082.922688383815
-117.02320713061224,33.00189752428571,36.68147225217552,1073.10804783071
-117.01992733469388,33.00189752428571,36.90224773080508,1063.8375991958833
-117.0166475387755,33.00189752428571,37.117179176183086,1055.152517087542
-117.01336774285714,33.00189752428571,37.32600142050127,1047.0945905919134
-117.01008794693877,33.00189752428571,37.52845563912031,1039.7058263096137
-117.00680815102041,33.00189752428571,37.72428966354033,1033.027991715904
-117.00352835510203,33.00189752428571,37.91325829046015,1027.1021028708005
-117.00024855918367,33.00189752428571,38.09512358469579,1021.9678638548896
-116.9969687632653,33.00189752428571,38.26965517277129,1017.663068937094
-116.99368896734693,33.00189752428571,38.43663052292265,1014.2229821573771
-116.99040917142857,33.00189752428571,38.59583520637491,1011.6797124083964
-116.9871293755102,33.00189752428571,38.74706313398254,1010.0616048695533
-116.98384957959183,33.00189752428571,38.89011676190283,1009.3926714099235
-116.98056978367346,33.00189752428571,39.024807259988386,1009.6920830068786
-116.9772899877551,33.00189752428571,39.1509546369947,1010.9737460955191
-116.97401019183673,33.00189752428571,39.26838781770561,1013.2459819894785
-116.97073039591837,33.00189752428571,39.376944668436856,1016.5113242001977
-116.96745059999999,33.00189752428571,39.47647196919704,1020.7664429215375
-117.1281606,33.021677881428566,28.48398279847176,1511.498312531756
-117.12488080408163,33.021677881428566,28.67669182397126,1495.1934984324485
-117.12160100816327,33.021677881428566,28.87283274355209,1478.7755025324684
-117.1183212122449,33.021677881428566,29.07215906362419,1462.2471387201795
-117.11504141632653,33.021677881428566,29.274420368601316,1445.6115509997514
-117.11176162040816,33.021677881428566,29.47936253141707,1428.8722636081582
-117.1084818244898,33.021677881428566,29.686727935643578,1412.0332358990431
-117.10520202857143,33.021677881428566,29.89625570842213,1395.0989223741085
-117.10192223265307,33.021677881428566,30.107681963266682,1378.0743382794753
-117.09864243673469,33.021677881428566,30.3207400517669,1360.9651312132517
-117.09536264081632,33.021677881428566,30.535160823081245,1343.777659228803
-117.09208284489796,33.021677881428566,30.750672890087657,1326.519075946956
-117.08880304897959,33.021677881428566,30.967002900952245,1309.1974232225805
-117.08552325306123,33.021677881428566,31.18387581483596,1291.821731935428
-117.08224345714285,33.021677881428566,31.40101518042893,1274.4021314876452
-117.07896366122449,33.021677881428566,31.61814341593627,1256.9499685953824
-117.07568386530612,33.021677881428566,31.834982089166644,1239.477935938243
-117.07240406938776,33.021677881428566,32.05125219633683,1222.0002111863898
-117.06912427346938,33.021677881428566,32.2666744382716,1204.5326068324248
-117.06584447755102,33.021677881428566,32.480969492685674,1187.0927311179548
-117.06256468163265,33.021677881428566,32.69385828136939,1169.7001601264524
-117.05928488571428,33.021677881428566,32.90506223116002,1152.3766208121822
-117.05600508979592,33.021677881428566,33.114303527803465,1135.1461843041088
-117.05272529387754,33.021677881428566,33.32130536199037,1118.0354682476805
-117.04944549795918,33.021677881428566,33.5257921671407,1101.0738461801434
-117.04616570204081,33.021677881428566,33.72748984889749,1084.293660934512
-117.04288590612245,33.021677881428566,33.926126006687554,1067.7304377991231
-117.03960611020408,33.021677881428566,34.12143014831953,1051.423091565326
-117.03632631428572,33.021677881428566,34.31313389917387,1035.414119656905
-117.03304651836734,33.021677881428566,34.50097120838495,1019.749771214082
-117.02976672244897,33.021677881428566,34.684678555230185,1004.4801793314282
-117.02648692653061,33.021677881428566,34.86399515995748,989.659440666649
-117.02320713061224,33.021677881428566,35.0386632042698,975.3456234952287
-117.01992733469388,33.021677881428566,35.20842806766385,961.6006822125231
-117.0166475387755,33.021677881428566,35.37303858669326,948.490253648363
-117.01336774285714,33.021677881428566,35.532247344716204,936.0833088876074
-117.01008794693877,33.021677881428566,35.6858109997657,924.4516342484313
-117.00680815102041,33.021677881428566,35.833490657410344,913.669117478125
-117.00352835510203,33.021677881428566,35.9750522937924,903.8108209201323
-117.00024855918367,33.021677881428566,36.11026723102318,894.9518331480164
-116.9969687632653,33.021677881428566,36.238912662861395,887.1659047611911
-116.99368896734693,33.021677881428566,36.3607722229715,880.5238925307962
-116.99040917142857,33.021677881428566,36.47564097545839,875.0920586284622
-116.9871293755102,33.021677881428566,36.58428308713723,870.930480141808
